seed,fault_type,fault_mode,workflow,runtime_sec,retrains,steps_to_detect,mrr,hit_at_1,hit_at_3,hit_at_5,hit_at_10,precision_at_k,recall_at_k,first_true_label_rank,rank_true_feature,true_feature,top_candidate_feature,oracle_target,oracle_fix_applied,oracle_fix_count,repair_effect_quality,repair_effect_reason,oracle_normalized_clean_holdout_accuracy,oracle_normalized_clean_holdout_balanced_accuracy,oracle_normalized_clean_holdout_f1,oracle_normalized_clean_holdout_roc_auc,oracle_normalized_clean_holdout_log_loss,oracle_normalized_clean_holdout_brier_score,before_train_accuracy,before_train_balanced_accuracy,before_train_f1,before_train_roc_auc,before_train_log_loss,before_train_brier_score,before_contaminated_eval_accuracy,before_contaminated_eval_balanced_accuracy,before_contaminated_eval_f1,before_contaminated_eval_roc_auc,before_contaminated_eval_log_loss,before_contaminated_eval_brier_score,before_clean_holdout_accuracy,before_clean_holdout_balanced_accuracy,before_clean_holdout_f1,before_clean_holdout_roc_auc,before_clean_holdout_log_loss,before_clean_holdout_brier_score,after_train_accuracy,after_train_balanced_accuracy,after_train_f1,after_train_roc_auc,after_train_log_loss,after_train_brier_score,after_contaminated_eval_accuracy,after_contaminated_eval_balanced_accuracy,after_contaminated_eval_f1,after_contaminated_eval_roc_auc,after_contaminated_eval_log_loss,after_contaminated_eval_brier_score,after_clean_holdout_accuracy,after_clean_holdout_balanced_accuracy,after_clean_holdout_f1,after_clean_holdout_roc_auc,after_clean_holdout_log_loss,after_clean_holdout_brier_score,delta_train_accuracy,delta_train_balanced_accuracy,delta_train_f1,delta_train_roc_auc,delta_train_log_loss,delta_train_brier_score,delta_contaminated_eval_accuracy,delta_contaminated_eval_balanced_accuracy,delta_contaminated_eval_f1,delta_contaminated_eval_roc_auc,delta_contaminated_eval_log_loss,delta_contaminated_eval_brier_score,delta_clean_holdout_accuracy,delta_clean_holdout_balanced_accuracy,delta_clean_holdout_f1,delta_clean_holdout_roc_auc,delta_clean_holdout_log_loss,delta_clean_holdout_brier_score,top5_suspect_indices,top5_suspect_features,case,improvement_clean_holdout_accuracy,improvement_clean_holdout_balanced_accuracy,improvement_clean_holdout_f1,improvement_clean_holdout_roc_auc,improvement_clean_holdout_log_loss,improvement_clean_holdout_brier_score
21,label_noise,hard,xai_shap,3.193685293197632,1,1,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.8235294117647058,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,0.333333333333334,0.085106382978723,0.3804387346988245,0.8199999999999857,0.972506356781391,0.7021265277352945,1.0,1.0,1.0,1.0,0.0421912379322715,0.0071641495601173,0.9385964912280702,0.9369472649852604,0.950354609929078,0.9806747461513264,0.1741046407310617,0.0546616228070175,0.912280701754386,0.9107142857142856,0.9295774647887324,0.9856150793650796,0.1627264958708516,0.0505421052631579,1.0,1.0,1.0,1.0,0.0243907038045685,0.0032640029325513,0.956140350877193,0.951031772027514,0.965034965034965,0.987389452997052,0.1454897296617189,0.0441932017543859,0.9298245614035088,0.9146825396825397,0.945945945945946,0.99239417989418,0.1228914079786905,0.0389642543859649,0.0,0.0,0.0,0.0,-0.0178005341277029,-0.0039001466275659,0.0175438596491227,0.0140845070422535,0.0146803551058869,0.0067147068457255,-0.0286149110693427,-0.0104684210526315,0.0175438596491228,0.0039682539682539,0.0163684811572135,0.0067791005291003,-0.0398350878921611,-0.0115778508771929,"[481, 288, 29, 208, 77]",,Label Noise / hard,0.0175438596491228,0.0039682539682539,0.0163684811572135,0.0067791005291003,0.0398350878921611,0.0115778508771929
21,label_noise,hard,oracle_true_fix,0.3830361366271972,1,0,,,,,,,,,,,,all_true_noisy_labels,True,34.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0421912379322715,0.0071641495601173,0.9385964912280702,0.9369472649852604,0.950354609929078,0.9806747461513264,0.1741046407310617,0.0546616228070175,0.912280701754386,0.9107142857142856,0.9295774647887324,0.9856150793650796,0.1627264958708516,0.0505421052631579,1.0,1.0,1.0,1.0,0.0321248524827412,0.0043958211143695,0.956140350877193,0.951031772027514,0.965034965034965,0.9916475597772684,0.1289850192174939,0.0370894736842105,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9938822751322752,0.1217652336493897,0.0340524122807017,0.0,0.0,0.0,0.0,-0.0100663854495302,-0.0027683284457478,0.0175438596491227,0.0140845070422535,0.0146803551058869,0.0109728136259418,-0.0451196215135678,-0.017572149122807,0.0526315789473684,0.0466269841269841,0.043025274937295,0.0082671957671957,-0.0409612622214618,-0.0164896929824561,,,Label Noise / hard,0.0526315789473684,0.0466269841269841,0.043025274937295,0.0082671957671957,0.0409612622214618,0.0164896929824561
21,data_leakage,direct,baseline,0.5240864753723145,1,1,1.0,1.0,1.0,1.0,1.0,,,,1.0,leakage_direct_signal,leakage_direct_signal,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0180989682825076,0.0015845307917888,0.9912280701754386,0.9929577464788732,0.9929078014184396,1.0,0.067897377317987,0.0138228070175438,0.8947368421052632,0.8869047619047619,0.9166666666666666,0.9541997354497356,0.3000453319325661,0.0987890350877193,1.0,1.0,1.0,1.0,0.0321248524827412,0.0043958211143695,0.956140350877193,0.951031772027514,0.965034965034965,0.9916475597772684,0.1289850192174939,0.0370894736842105,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9938822751322752,0.1217652336493897,0.0340524122807017,0.0,0.0,0.0,1.1102230246251563e-16,0.0140258842002336,0.0028112903225806,-0.0350877192982456,-0.0419259744513593,-0.0278728363834747,-0.0083524402227316,0.0610876418995068,0.0232666666666666,0.0701754385964912,0.070436507936508,0.0559360730593607,0.0396825396825397,-0.1782800982831763,-0.0647366228070175,,"[""leakage_direct_signal"", ""worst area"", ""worst perimeter"", ""worst concave points"", ""worst radius""]",Data Leakage / direct,0.0701754385964912,0.070436507936508,0.0559360730593607,0.0396825396825397,0.1782800982831763,0.0647366228070175
21,data_leakage,direct,xai_shap,2.961954355239868,1,1,1.0,1.0,1.0,1.0,1.0,,,,1.0,leakage_direct_signal,leakage_direct_signal,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0180989682825076,0.0015845307917888,0.9912280701754386,0.9929577464788732,0.9929078014184396,1.0,0.067897377317987,0.0138228070175438,0.8947368421052632,0.8869047619047619,0.9166666666666666,0.9541997354497356,0.3000453319325661,0.0987890350877193,1.0,1.0,1.0,1.0,0.0321248524827412,0.0043958211143695,0.956140350877193,0.951031772027514,0.965034965034965,0.9916475597772684,0.1289850192174939,0.0370894736842105,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9938822751322752,0.1217652336493897,0.0340524122807017,0.0,0.0,0.0,1.1102230246251563e-16,0.0140258842002336,0.0028112903225806,-0.0350877192982456,-0.0419259744513593,-0.0278728363834747,-0.0083524402227316,0.0610876418995068,0.0232666666666666,0.0701754385964912,0.070436507936508,0.0559360730593607,0.0396825396825397,-0.1782800982831763,-0.0647366228070175,,"[""leakage_direct_signal"", ""worst perimeter"", ""worst radius"", ""worst area"", ""worst concave points""]",Data Leakage / direct,0.0701754385964912,0.070436507936508,0.0559360730593607,0.0396825396825397,0.1782800982831763,0.0647366228070175
21,data_leakage,direct,oracle_true_fix,0.608013391494751,1,0,,,,,,,,,,,,leakage_direct_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0180989682825076,0.0015845307917888,0.9912280701754386,0.9929577464788732,0.9929078014184396,1.0,0.067897377317987,0.0138228070175438,0.8947368421052632,0.8869047619047619,0.9166666666666666,0.9541997354497356,0.3000453319325661,0.0987890350877193,1.0,1.0,1.0,1.0,0.0321248524827412,0.0043958211143695,0.956140350877193,0.951031772027514,0.965034965034965,0.9916475597772684,0.1289850192174939,0.0370894736842105,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9938822751322752,0.1217652336493897,0.0340524122807017,0.0,0.0,0.0,1.1102230246251563e-16,0.0140258842002336,0.0028112903225806,-0.0350877192982456,-0.0419259744513593,-0.0278728363834747,-0.0083524402227316,0.0610876418995068,0.0232666666666666,0.0701754385964912,0.070436507936508,0.0559360730593607,0.0396825396825397,-0.1782800982831763,-0.0647366228070175,,,Data Leakage / direct,0.0701754385964912,0.070436507936508,0.0559360730593607,0.0396825396825397,0.1782800982831763,0.0647366228070175
21,data_leakage,indirect,baseline,0.4869701862335205,1,18,0.0555555555555555,0.0,0.0,0.0,0.0,,,,18.0,leakage_indirect_signal,worst perimeter,,,,repair_too_weak,Even the perfect oracle repair barely improves clean_holdout.,,,,,,,1.0,1.0,1.0,1.0,0.0332582010699896,0.0046052052785923,0.956140350877193,0.951031772027514,0.965034965034965,0.9898460530625616,0.1354837665466499,0.0390412280701754,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9933862433862434,0.1238655456316062,0.0342903508771929,1.0,1.0,1.0,1.0,0.0319585361797306,0.0043617302052785,0.9649122807017544,0.9580740255486406,0.9722222222222222,0.9931215198165738,0.1259692295409409,0.0342872807017543,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9930555555555556,0.1324041389927319,0.037806798245614,0.0,0.0,0.0,1.1102230246251563e-16,-0.0012996648902589,-0.0002434750733137,0.0087719298245614,0.0070422535211267,0.0071872571872572,0.0032754667540123,-0.009514537005709,-0.004753947368421,0.0,0.0,0.0,-0.0003306878306877,0.0085385933611256,0.003516447368421,,"[""worst perimeter"", ""worst area"", ""worst concave points"", ""worst radius"", ""mean concave points""]",Data Leakage / indirect,0.0,0.0,0.0,-0.0003306878306877,-0.0085385933611256,-0.003516447368421
21,data_leakage,indirect,xai_shap,4.36307430267334,1,11,0.0909090909090909,0.0,0.0,0.0,0.0,,,,11.0,leakage_indirect_signal,worst perimeter,,,,repair_too_weak,Even the perfect oracle repair barely improves clean_holdout.,,,,,,,1.0,1.0,1.0,1.0,0.0332582010699896,0.0046052052785923,0.956140350877193,0.951031772027514,0.965034965034965,0.9898460530625616,0.1354837665466499,0.0390412280701754,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9933862433862434,0.1238655456316062,0.0342903508771929,1.0,1.0,1.0,1.0,0.0319585361797306,0.0043617302052785,0.9649122807017544,0.9580740255486406,0.9722222222222222,0.9931215198165738,0.1259692295409409,0.0342872807017543,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9930555555555556,0.1324041389927319,0.037806798245614,0.0,0.0,0.0,1.1102230246251563e-16,-0.0012996648902589,-0.0002434750733137,0.0087719298245614,0.0070422535211267,0.0071872571872572,0.0032754667540123,-0.009514537005709,-0.004753947368421,0.0,0.0,0.0,-0.0003306878306877,0.0085385933611256,0.003516447368421,,"[""worst perimeter"", ""worst radius"", ""worst area"", ""worst concave points"", ""area error""]",Data Leakage / indirect,0.0,0.0,0.0,-0.0003306878306877,-0.0085385933611256,-0.003516447368421
21,data_leakage,indirect,oracle_true_fix,0.5262579917907715,1,0,,,,,,,,,,,,leakage_indirect_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0332582010699896,0.0046052052785923,0.956140350877193,0.951031772027514,0.965034965034965,0.9898460530625616,0.1354837665466499,0.0390412280701754,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9933862433862434,0.1238655456316062,0.0342903508771929,1.0,1.0,1.0,1.0,0.0321248524827412,0.0043958211143695,0.956140350877193,0.951031772027514,0.965034965034965,0.9916475597772684,0.1289850192174939,0.0370894736842105,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9938822751322752,0.1217652336493897,0.0340524122807017,0.0,0.0,0.0,1.1102230246251563e-16,-0.0011333485872483,-0.0002093841642228,0.0,0.0,0.0,0.0018015067147069,-0.006498747329156,-0.0019517543859649,0.0,0.0,0.0,0.0004960317460318,-0.0021003119822164,-0.0002379385964912,,,Data Leakage / indirect,0.0,0.0,0.0,0.0004960317460318,0.0021003119822164,0.0002379385964912
21,spurious_correlation,broken,baseline,0.4944624900817871,1,20,0.05,0.0,0.0,0.0,0.0,,,,20.0,domain_shortcut_signal,worst perimeter,,,,repair_weak,Oracle repair has only a small measurable effect.,0.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0327680604861424,0.0045516129032258,0.956140350877193,0.951031772027514,0.965034965034965,0.9901735997379628,0.1358829201857957,0.0391557017543859,0.956140350877193,0.945436507936508,0.9659863945578232,0.9938822751322752,0.1236686367762841,0.034248245614035,1.0,1.0,1.0,1.0,0.0316547419808235,0.0043295454545454,0.956140350877193,0.951031772027514,0.965034965034965,0.9937766131673764,0.1241286263739284,0.0345383771929824,0.956140350877193,0.945436507936508,0.9659863945578232,0.9930555555555556,0.1318472694545824,0.0374916666666666,0.0,0.0,0.0,0.0,-0.0011133185053189,-0.0002220674486803,0.0,0.0,0.0,0.0036030134294137,-0.0117542938118672,-0.0046173245614035,0.0,0.0,0.0,-0.0008267195767196,0.0081786326782982,0.0032434210526315,,"[""worst perimeter"", ""worst area"", ""worst concave points"", ""worst radius"", ""mean concave points""]",Spurious Correlation / broken,0.0,0.0,0.0,-0.0008267195767196,-0.0081786326782982,-0.0032434210526315
21,spurious_correlation,broken,xai_shap,3.6762807369232178,1,16,0.0625,0.0,0.0,0.0,0.0,,,,16.0,domain_shortcut_signal,worst perimeter,,,,repair_weak,Oracle repair has only a small measurable effect.,0.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0327680604861424,0.0045516129032258,0.956140350877193,0.951031772027514,0.965034965034965,0.9901735997379628,0.1358829201857957,0.0391557017543859,0.956140350877193,0.945436507936508,0.9659863945578232,0.9938822751322752,0.1236686367762841,0.034248245614035,1.0,1.0,1.0,1.0,0.0316547419808235,0.0043295454545454,0.956140350877193,0.951031772027514,0.965034965034965,0.9937766131673764,0.1241286263739284,0.0345383771929824,0.956140350877193,0.945436507936508,0.9659863945578232,0.9930555555555556,0.1318472694545824,0.0374916666666666,0.0,0.0,0.0,0.0,-0.0011133185053189,-0.0002220674486803,0.0,0.0,0.0,0.0036030134294137,-0.0117542938118672,-0.0046173245614035,0.0,0.0,0.0,-0.0008267195767196,0.0081786326782982,0.0032434210526315,,"[""worst perimeter"", ""worst radius"", ""worst area"", ""worst concave points"", ""area error""]",Spurious Correlation / broken,0.0,0.0,0.0,-0.0008267195767196,-0.0081786326782982,-0.0032434210526315
21,spurious_correlation,broken,oracle_true_fix,0.3659512996673584,1,0,,,,,,,,,,,,domain_shortcut_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0327680604861424,0.0045516129032258,0.956140350877193,0.951031772027514,0.965034965034965,0.9901735997379628,0.1358829201857957,0.0391557017543859,0.956140350877193,0.945436507936508,0.9659863945578232,0.9938822751322752,0.1236686367762841,0.034248245614035,1.0,1.0,1.0,1.0,0.0321248524827412,0.0043958211143695,0.956140350877193,0.951031772027514,0.965034965034965,0.9916475597772684,0.1289850192174939,0.0370894736842105,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9938822751322752,0.1217652336493897,0.0340524122807017,0.0,0.0,0.0,0.0,-0.0006432080034011,-0.0001557917888563,0.0,0.0,0.0,0.0014739600393056,-0.0068979009683017,-0.0020662280701754,0.0087719298245614,0.0119047619047619,0.0066163451682043,0.0,-0.0019034031268944,-0.0001958333333333,,,Spurious Correlation / broken,0.0087719298245614,0.0119047619047619,0.0066163451682043,0.0,0.0019034031268944,0.0001958333333333
21,spurious_correlation,inverted,baseline,0.4950337409973144,1,20,0.05,0.0,0.0,0.0,0.0,,,,20.0,domain_shortcut_signal,worst perimeter,,,,repair_weak,Oracle repair has only a small measurable effect.,0.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0327680604861424,0.0045516129032258,0.956140350877193,0.951031772027514,0.965034965034965,0.9901735997379628,0.1358829201857957,0.0391557017543859,0.956140350877193,0.945436507936508,0.9659863945578232,0.9932208994708996,0.1258190686902494,0.0347622807017543,1.0,1.0,1.0,1.0,0.0316547419808235,0.0043295454545454,0.956140350877193,0.951031772027514,0.965034965034965,0.9937766131673764,0.1241286263739284,0.0345383771929824,0.956140350877193,0.945436507936508,0.9659863945578232,0.992063492063492,0.1356064089208191,0.0385085526315789,0.0,0.0,0.0,0.0,-0.0011133185053189,-0.0002220674486803,0.0,0.0,0.0,0.0036030134294137,-0.0117542938118672,-0.0046173245614035,0.0,0.0,0.0,-0.0011574074074074,0.0097873402305697,0.0037462719298245,,"[""worst perimeter"", ""worst area"", ""worst concave points"", ""worst radius"", ""mean concave points""]",Spurious Correlation / inverted,0.0,0.0,0.0,-0.0011574074074074,-0.0097873402305697,-0.0037462719298245
21,spurious_correlation,inverted,xai_shap,3.610301733016968,1,16,0.0625,0.0,0.0,0.0,0.0,,,,16.0,domain_shortcut_signal,worst perimeter,,,,repair_weak,Oracle repair has only a small measurable effect.,0.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0327680604861424,0.0045516129032258,0.956140350877193,0.951031772027514,0.965034965034965,0.9901735997379628,0.1358829201857957,0.0391557017543859,0.956140350877193,0.945436507936508,0.9659863945578232,0.9932208994708996,0.1258190686902494,0.0347622807017543,1.0,1.0,1.0,1.0,0.0316547419808235,0.0043295454545454,0.956140350877193,0.951031772027514,0.965034965034965,0.9937766131673764,0.1241286263739284,0.0345383771929824,0.956140350877193,0.945436507936508,0.9659863945578232,0.992063492063492,0.1356064089208191,0.0385085526315789,0.0,0.0,0.0,0.0,-0.0011133185053189,-0.0002220674486803,0.0,0.0,0.0,0.0036030134294137,-0.0117542938118672,-0.0046173245614035,0.0,0.0,0.0,-0.0011574074074074,0.0097873402305697,0.0037462719298245,,"[""worst perimeter"", ""worst radius"", ""worst area"", ""worst concave points"", ""area error""]",Spurious Correlation / inverted,0.0,0.0,0.0,-0.0011574074074074,-0.0097873402305697,-0.0037462719298245
21,spurious_correlation,inverted,oracle_true_fix,0.3628787994384765,1,0,,,,,,,,,,,,domain_shortcut_signal,True,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0327680604861424,0.0045516129032258,0.956140350877193,0.951031772027514,0.965034965034965,0.9901735997379628,0.1358829201857957,0.0391557017543859,0.956140350877193,0.945436507936508,0.9659863945578232,0.9932208994708996,0.1258190686902494,0.0347622807017543,1.0,1.0,1.0,1.0,0.0321248524827412,0.0043958211143695,0.956140350877193,0.951031772027514,0.965034965034965,0.9916475597772684,0.1289850192174939,0.0370894736842105,0.9649122807017544,0.95734126984127,0.9726027397260274,0.9938822751322752,0.1217652336493897,0.0340524122807017,0.0,0.0,0.0,0.0,-0.0006432080034011,-0.0001557917888563,0.0,0.0,0.0,0.0014739600393056,-0.0068979009683017,-0.0020662280701754,0.0087719298245614,0.0119047619047619,0.0066163451682043,0.0006613756613756,-0.0040538350408596,-0.0007098684210526,,,Spurious Correlation / inverted,0.0087719298245614,0.0119047619047619,0.0066163451682043,0.0006613756613756,0.0040538350408596,0.0007098684210526
22,none,none,baseline,0.0839474201202392,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,no_oracle_fix,No oracle fix was applied.,,,,,,,1.0,1.0,1.0,1.0,0.0333172842437126,0.0047359970674486,0.9736842105263158,0.9742875859810024,0.9787234042553192,0.99737962659679,0.0995213972536125,0.0265258771929824,0.9385964912280702,0.9365079365079364,0.951048951048951,0.9852843915343916,0.1596798600788903,0.048022149122807,1.0,1.0,1.0,1.0,0.0333172842437126,0.0047359970674486,0.9736842105263158,0.9742875859810024,0.9787234042553192,0.99737962659679,0.0995213972536125,0.0265258771929824,0.9385964912280702,0.9365079365079364,0.951048951048951,0.9852843915343916,0.1596798600788903,0.048022149122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
22,none,none,xai_shap,0.0834965705871582,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,no_oracle_fix,No oracle fix was applied.,,,,,,,1.0,1.0,1.0,1.0,0.0333172842437126,0.0047359970674486,0.9736842105263158,0.9742875859810024,0.9787234042553192,0.99737962659679,0.0995213972536125,0.0265258771929824,0.9385964912280702,0.9365079365079364,0.951048951048951,0.9852843915343916,0.1596798600788903,0.048022149122807,1.0,1.0,1.0,1.0,0.0333172842437126,0.0047359970674486,0.9736842105263158,0.9742875859810024,0.9787234042553192,0.99737962659679,0.0995213972536125,0.0265258771929824,0.9385964912280702,0.9365079365079364,0.951048951048951,0.9852843915343916,0.1596798600788903,0.048022149122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
22,none,none,oracle_true_fix,0.0846526622772216,0,0,,,,,,,,,,,,,False,0.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0333172842437126,0.0047359970674486,0.9736842105263158,0.9742875859810024,0.9787234042553192,0.99737962659679,0.0995213972536125,0.0265258771929824,0.9385964912280702,0.9365079365079364,0.951048951048951,0.9852843915343916,0.1596798600788903,0.048022149122807,1.0,1.0,1.0,1.0,0.0333172842437126,0.0047359970674486,0.9736842105263158,0.9742875859810024,0.9787234042553192,0.99737962659679,0.0995213972536125,0.0265258771929824,0.9385964912280702,0.9365079365079364,0.951048951048951,0.9852843915343916,0.1596798600788903,0.048022149122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,none,0.0,0.0,0.0,0.0,-0.0,-0.0
22,label_noise,random,baseline,1.5510203838348389,1,1,1.0,1.0,1.0,1.0,1.0,0.9117647058823528,0.9117647058823528,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,1.4999999999999938,1.7777777777777777,1.4611199575371567,,0.871646476148713,0.8272932033860314,1.0,1.0,1.0,1.0,0.0987111098099428,0.0162523460410557,0.9649122807017544,0.971830985915493,0.9710144927536232,0.9977071732721912,0.215402006831933,0.0510276315789473,0.9210526315789472,0.9275793650793652,0.935251798561151,0.9829695767195769,0.2550790908812261,0.0685657894736842,1.0,1.0,1.0,1.0,0.0343996970165301,0.0050013929618768,0.9736842105263158,0.9742875859810024,0.9787234042553192,0.9977071732721914,0.096724173621573,0.0249418859649122,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.9831349206349208,0.1719246875250723,0.0515701754385964,0.0,0.0,0.0,0.0,-0.0643114127934127,-0.0112509530791788,0.0087719298245614,0.0024566000655092,0.0077089115016959,1.1102230246251563e-16,-0.11867783321036,-0.026085745614035,0.0263157894736841,0.0158730158730158,0.0230815347721823,0.0001653439153439,-0.0831544033561538,-0.0169956140350877,"[137, 84, 246, 370, 458]",,Label Noise / random,0.0263157894736841,0.0158730158730158,0.0230815347721823,0.0001653439153439,0.0831544033561538,0.0169956140350877
22,label_noise,random,xai_shap,5.0845866203308105,1,1,1.0,1.0,1.0,1.0,1.0,0.7941176470588235,0.7941176470588235,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,1.4999999999999938,1.7777777777777777,1.4611199575371567,,0.7911413811732676,0.8427929418546316,1.0,1.0,1.0,1.0,0.0987111098099428,0.0162523460410557,0.9649122807017544,0.971830985915493,0.9710144927536232,0.9977071732721912,0.215402006831933,0.0510276315789473,0.9210526315789472,0.9275793650793652,0.935251798561151,0.9829695767195769,0.2550790908812261,0.0685657894736842,1.0,1.0,1.0,1.0,0.0422718446713426,0.0059870234604105,0.956140350877193,0.9556174254831312,0.9645390070921984,0.9944317065181788,0.1305701055886057,0.0348918859649122,0.9473684210526316,0.9434523809523808,0.9583333333333334,0.984292328042328,0.1796048116613988,0.0512517543859649,0.0,0.0,0.0,0.0,-0.0564392651386001,-0.0102653225806451,-0.0087719298245614,-0.0162135604323616,-0.0064754856614246,-0.0032754667540123,-0.0848319012433273,-0.016135745614035,0.0263157894736841,0.0158730158730158,0.0230815347721823,0.0013227513227513,-0.0754742792198273,-0.0173140350877193,"[137, 297, 246, 316, 458]",,Label Noise / random,0.0263157894736841,0.0158730158730158,0.0230815347721823,0.0013227513227513,0.0754742792198273,0.0173140350877193
22,label_noise,random,oracle_true_fix,0.3948743343353271,1,0,,,,,,,,,,,,all_true_noisy_labels,True,34.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0987111098099428,0.0162523460410557,0.9649122807017544,0.971830985915493,0.9710144927536232,0.9977071732721912,0.215402006831933,0.0510276315789473,0.9210526315789472,0.9275793650793652,0.935251798561151,0.9829695767195769,0.2550790908812261,0.0685657894736842,1.0,1.0,1.0,1.0,0.0333172842437126,0.0047359970674486,0.9736842105263158,0.9742875859810024,0.9787234042553192,0.99737962659679,0.0995213972536125,0.0265258771929824,0.9385964912280702,0.9365079365079364,0.951048951048951,0.9852843915343916,0.1596798600788903,0.048022149122807,0.0,0.0,0.0,0.0,-0.0653938255662302,-0.011516348973607,0.0087719298245614,0.0024566000655092,0.0077089115016959,-0.0003275466754012,-0.1158806095783205,-0.0245017543859649,0.0175438596491228,0.0089285714285713,0.0157971524878,0.0023148148148147,-0.0953992308023358,-0.0205436403508771,,,Label Noise / random,0.0175438596491228,0.0089285714285713,0.0157971524878,0.0023148148148147,0.0953992308023358,0.0205436403508771
22,label_noise,hard,baseline,1.417231559753418,1,1,1.0,1.0,1.0,1.0,1.0,0.6764705882352942,0.6764705882352942,1.0,,,,,,,repair_usable,Oracle repair creates a visible clean_holdout improvement.,0.666666666666666,0.6666666666666662,0.6574712643678158,0.3220338983050822,0.236951044427924,0.2720364897065889,1.0,1.0,1.0,1.0,0.0354119360687197,0.0060338709677419,0.9210526315789472,0.9091057975761544,0.9379310344827586,0.9837864395676384,0.158873154963125,0.0497054824561403,0.8859649122807017,0.8650793650793651,0.912751677852349,0.9657738095238096,0.2092428857411714,0.069465350877193,1.0,1.0,1.0,1.0,0.0200165512484071,0.0027637096774193,0.9298245614035088,0.9253193580085162,0.943661971830986,0.9896822797248608,0.1225824380372139,0.0391460526315789,0.9210526315789472,0.9126984126984128,0.9379310344827586,0.9720568783068784,0.1974988750454858,0.0636320175438596,0.0,0.0,0.0,0.0,-0.0153953848203125,-0.0032701612903225,0.0087719298245614,0.0162135604323616,0.0057309373482272,0.0058958401572225,-0.0362907169259111,-0.0105594298245613,0.0350877192982456,0.0476190476190475,0.0251793566304096,0.0062830687830687,-0.0117440106956855,-0.0058333333333333,"[560, 207, 520, 243, 407]",,Label Noise / hard,0.0350877192982456,0.0476190476190475,0.0251793566304096,0.0062830687830687,0.0117440106956855,0.0058333333333333
